#    E(eV)        YZX            YZY            YZZ            ZXX            ZXY            ZXZ            XYX            XYY            XYZ
   4.52000         -2.42086792         -0.00000000          0.00000000          0.00000041         -2.42087555          0.00000000         -0.00000000          0.00000000         77.16107178
   4.53000         -2.43546295         -0.00000000         -0.00000000          0.00000038         -2.43546295          0.00000003         -0.00000002         -0.00000002         77.54259491
   4.54000         -2.45001984         -0.00000000         -0.00000000         -0.00000003         -2.45001984         -0.00000000          0.00000002         -0.00000001         77.92671967
   4.55000         -2.46473694         -0.00000000         -0.00000000         -0.00000024         -2.46473694          0.00000002         -0.00000001          0.00000000         78.31092072
   4.56000         -2.47968292         -0.00000000         -0.00000000          0.00000002         -2.47968292         -0.00000001          0.00000000         -0.00000000         78.69709015
   4.57000         -2.49464417         -0.00000000          0.00000000          0.00000000         -2.49465179         -0.00000000         -0.00000001         -0.00000001         79.08408356
   4.58000         -2.50953674         -0.00000000          0.00000000         -0.00000042         -2.50953674          0.00000000         -0.00000001          0.00000000         79.47216797
   4.59000         -2.52447510         -0.00000000         -0.00000000          0.00000062         -2.52447510          0.00000002          0.00000001          0.00000001         79.86183167
   4.60000         -2.53962708         -0.00000000          0.00000000          0.00000051         -2.53962708         -0.00000000         -0.00000001         -0.00000002         80.25278473
   4.61000         -2.55500031         -0.00000000         -0.00000000         -0.00000016         -2.55501556         -0.00000000          0.00000001          0.00000001         80.64464569
   4.62000         -2.56983948         -0.00000000          0.00000000         -0.00000040         -2.56987000          0.00000002         -0.00000001         -0.00000000         81.03763580
   4.63000         -2.58532715         -0.00000000         -0.00000000         -0.00000000         -2.58532715          0.00000000         -0.00000000         -0.00000002         81.43254089
   4.64000         -2.60056305         -0.00000000         -0.00000000         -0.00000069         -2.60057068          0.00000000          0.00000001          0.00000001         81.82795715
   4.65000         -2.61614227         -0.00000000         -0.00000000         -0.00000014         -2.61614227         -0.00000002          0.00000001          0.00000001         82.22480774
   4.66000         -2.63162231         -0.00000000          0.00000000          0.00000033         -2.63161469          0.00000002          0.00000000         -0.00000001         82.62354279
   4.67000         -2.64693451         -0.00000000         -0.00000000         -0.00000014         -2.64694977          0.00000003          0.00000001          0.00000000         83.02317047
   4.68000         -2.66258240         -0.00000000          0.00000000         -0.00000056         -2.66257477          0.00000000          0.00000000         -0.00000002         83.42366791
   4.69000         -2.67845154         -0.00000000          0.00000000          0.00000030         -2.67846680          0.00000003         -0.00000001          0.00000002         83.82607269
   4.70000         -2.69425201         -0.00000000          0.00000000         -0.00000013         -2.69426727         -0.00000000         -0.00000000          0.00000001         84.22921753
   4.71000         -2.70999146         -0.00000000         -0.00000000         -0.00000041         -2.70999908          0.00000000         -0.00000002         -0.00000001         84.63298798
   4.72000         -2.72624969         -0.00000000         -0.00000000         -0.00000039         -2.72624969         -0.00000003         -0.00000001         -0.00000002         85.03955841
   4.73000         -2.74205017         -0.00000000          0.00000000          0.00000054         -2.74205780         -0.00000000          0.00000000         -0.00000000         85.44643402
   4.74000         -2.75809479         -0.00000000          0.00000000         -0.00000026         -2.75808716          0.00000000         -0.00000001          0.00000002         85.85487366
   4.75000         -2.77434540         -0.00000000         -0.00000000         -0.00000014         -2.77436829         -0.00000000         -0.00000001         -0.00000001         86.26409912
