#    E(eV)        YZX            YZY            YZZ            ZXX            ZXY            ZXZ            XYX            XYY            XYZ
   2.08000         -0.47454453         -0.00000000         -0.00000000         -0.00000001         -0.47454453         -0.00000000          0.00000000         -0.00000000         25.79850960
   2.09000         -0.47956467         -0.00000000         -0.00000000         -0.00000003         -0.47956657          0.00000000          0.00000000         -0.00000000         26.05320930
   2.10000         -0.48455048         -0.00000000          0.00000000         -0.00000018         -0.48454857          0.00000000          0.00000000         -0.00000000         26.30941582
   2.11000         -0.48964882         -0.00000000         -0.00000000          0.00000014         -0.48964882         -0.00000001          0.00000000         -0.00000000         26.56689262
   2.12000         -0.49479103         -0.00000000         -0.00000000         -0.00000002         -0.49479294         -0.00000001         -0.00000000          0.00000000         26.82570839
   2.13000         -0.49988556         -0.00000000         -0.00000000          0.00000004         -0.49988937          0.00000000          0.00000000         -0.00000000         27.08583069
   2.14000         -0.50506783         -0.00000000          0.00000000          0.00000020         -0.50507164         -0.00000000         -0.00000001          0.00000000         27.34738350
   2.15000         -0.51028061         -0.00000000         -0.00000000          0.00000001         -0.51027870          0.00000000         -0.00000000         -0.00000000         27.61021805
   2.16000         -0.51542091         -0.00000000          0.00000000          0.00000019         -0.51541328         -0.00000000         -0.00000000         -0.00000000         27.87451744
   2.17000         -0.52072334         -0.00000000         -0.00000000         -0.00000008         -0.52072525          0.00000001         -0.00000000          0.00000000         28.13999939
   2.18000         -0.52608299         -0.00000000          0.00000000         -0.00000004         -0.52607918          0.00000000         -0.00000000         -0.00000000         28.40684128
   2.19000         -0.53136253         -0.00000000         -0.00000000         -0.00000014         -0.53136635         -0.00000000          0.00000000          0.00000000         28.67522240
   2.20000         -0.53672791         -0.00000000         -0.00000000         -0.00000005         -0.53672791          0.00000000         -0.00000000          0.00000000         28.94484138
   2.21000         -0.54215240         -0.00000000         -0.00000000          0.00000005         -0.54215431         -0.00000001         -0.00000000         -0.00000000         29.21574211
   2.22000         -0.54752350         -0.00000000         -0.00000000          0.00000009         -0.54751778          0.00000000          0.00000000          0.00000000         29.48806000
   2.23000         -0.55297089         -0.00000000         -0.00000000         -0.00000019         -0.55296707          0.00000000          0.00000000         -0.00000000         29.76186371
   2.24000         -0.55848503         -0.00000000         -0.00000000          0.00000007         -0.55848503          0.00000001         -0.00000001         -0.00000000         30.03698540
   2.25000         -0.56410027         -0.00000000          0.00000000          0.00000026         -0.56410408         -0.00000000          0.00000000          0.00000000         30.31349564
   2.26000         -0.56953430         -0.00000000          0.00000000         -0.00000006         -0.56953239         -0.00000000          0.00000001          0.00000000         30.59113121
   2.27000         -0.57523727         -0.00000000         -0.00000000          0.00000012         -0.57523727         -0.00000001         -0.00000000         -0.00000000         30.87047005
   2.28000         -0.58084488         -0.00000000         -0.00000000          0.00000032         -0.58084679         -0.00000000          0.00000000          0.00000000         31.15091133
   2.29000         -0.58645248         -0.00000000         -0.00000000         -0.00000003         -0.58645058          0.00000000          0.00000000          0.00000000         31.43298149
   2.30000         -0.59218979         -0.00000000         -0.00000000          0.00000006         -0.59219551         -0.00000001          0.00000000         -0.00000000         31.71625519
   2.31000         -0.59791565         -0.00000000          0.00000000         -0.00000011         -0.59791183          0.00000000         -0.00000000          0.00000000         32.00097656
   2.32000         -0.60371590         -0.00000000         -0.00000000         -0.00000012         -0.60371208          0.00000001          0.00000000          0.00000000         32.28713989
   2.33000         -0.60955048         -0.00000000          0.00000000         -0.00000008         -0.60954666          0.00000000         -0.00000000         -0.00000000         32.57463074
   2.34000         -0.61537552         -0.00000000         -0.00000000          0.00000000         -0.61537552         -0.00000000         -0.00000000          0.00000000         32.86355591
   2.35000         -0.62127876         -0.00000000         -0.00000000         -0.00000033         -0.62127876          0.00000000          0.00000000          0.00000000         33.15369415
