#    E(eV)        YZX            YZY            YZZ            ZXX            ZXY            ZXZ            XYX            XYY            XYZ
   7.22000         32.05717704         -0.00000000          0.00000000         -0.00000000         32.05717704         -0.00000000          0.00000000         -0.00000000         86.48126107
   7.23000         32.16585453         -0.00000000          0.00000000         -0.00000000         32.16585453         -0.00000000          0.00000000          0.00000000         86.79633289
   7.24000         32.27482136         -0.00000000          0.00000000         -0.00000000         32.27482136          0.00000000          0.00000000          0.00000000         87.11240596
   7.25000         32.38407843         -0.00000000          0.00000000         -0.00000000         32.38407843          0.00000000          0.00000000          0.00000000         87.42948438
   7.26000         32.49362666         -0.00000000          0.00000000         -0.00000000         32.49362666         -0.00000000          0.00000000         -0.00000000         87.74757225
   7.27000         32.60346696         -0.00000000          0.00000000         -0.00000000         32.60346696         -0.00000000          0.00000000          0.00000000         88.06667371
   7.28000         32.71360025         -0.00000000          0.00000000         -0.00000000         32.71360025         -0.00000000          0.00000000         -0.00000000         88.38679294
   7.29000         32.82402746         -0.00000000          0.00000000         -0.00000000         32.82402746          0.00000000          0.00000000          0.00000000         88.70793412
   7.30000         32.93474953         -0.00000000          0.00000000         -0.00000000         32.93474953         -0.00000000          0.00000000          0.00000000         89.03010147
   7.31000         33.04576738         -0.00000000          0.00000000         -0.00000000         33.04576738         -0.00000000          0.00000000          0.00000000         89.35329925
   7.32000         33.15708196         -0.00000000          0.00000000         -0.00000000         33.15708196          0.00000000          0.00000000         -0.00000000         89.67753174
   7.33000         33.26869421         -0.00000000          0.00000000         -0.00000000         33.26869421         -0.00000000          0.00000000          0.00000000         90.00280322
   7.34000         33.38060509         -0.00000000          0.00000000         -0.00000000         33.38060509         -0.00000000          0.00000000          0.00000000         90.32911805
   7.35000         33.49281556         -0.00000000          0.00000000         -0.00000000         33.49281556          0.00000000          0.00000000         -0.00000000         90.65648057
