#    E(eV)        YZX            YZY            YZZ            ZXX            ZXY            ZXZ            XYX            XYY            XYZ
   4.68000        -31.01684570         -0.00000000          0.00000000          0.00000011        -31.01684570          0.00000000         -0.00000000          0.00000001        138.28640747
   4.69000        -31.20762634         -0.00000000          0.00000000         -0.00000247        -31.20759583          0.00000001          0.00000001          0.00000001        139.03329468
   4.70000        -31.39976501         -0.00000000         -0.00000000         -0.00000035        -31.39978027         -0.00000002          0.00000000          0.00000000        139.78482056
   4.71000        -31.59274292         -0.00000000         -0.00000000         -0.00000093        -31.59275818         -0.00000001          0.00000001          0.00000001        140.53759766
   4.72000        -31.78698730         -0.00000000          0.00000000          0.00000074        -31.78695679          0.00000002          0.00000000         -0.00000000        141.29544067
   4.73000        -31.98199463         -0.00000000          0.00000000          0.00000069        -31.98197937          0.00000001         -0.00000000         -0.00000000        142.05499268
   4.74000        -32.17832947         -0.00000000         -0.00000000         -0.00000323        -32.17828369          0.00000002          0.00000001          0.00000001        142.81909180
   4.75000        -32.37573242         -0.00000000          0.00000000          0.00000173        -32.37568665         -0.00000001         -0.00000000         -0.00000000        143.58587646
   4.76000        -32.57424927         -0.00000000         -0.00000000          0.00000083        -32.57424927          0.00000001         -0.00000000         -0.00000000        144.35675049
   4.77000        -32.77384949         -0.00000000          0.00000000         -0.00000063        -32.77388000         -0.00000001         -0.00000001         -0.00000000        145.13012695
   4.78000        -32.97460938         -0.00000000          0.00000000         -0.00000056        -32.97457886          0.00000000          0.00000000          0.00000001        145.90725708
   4.79000        -33.17636108         -0.00000000         -0.00000000         -0.00000028        -33.17636108         -0.00000001         -0.00000001         -0.00000002        146.68798828
   4.80000        -33.37939453         -0.00000000          0.00000000         -0.00000025        -33.37939453          0.00000000          0.00000000          0.00000000        147.47210693
   4.81000        -33.58337402         -0.00000000          0.00000000          0.00000068        -33.58332825          0.00000000          0.00000001         -0.00000002        148.25952148
   4.82000        -33.78855896         -0.00000000          0.00000000          0.00000206        -33.78857422          0.00000001         -0.00000000         -0.00000001        149.05044556
   4.83000        -33.99514771         -0.00000000          0.00000000         -0.00000148        -33.99514771          0.00000001          0.00000001          0.00000000        149.84472656
   4.84000        -34.20283508         -0.00000000          0.00000000          0.00000305        -34.20283508          0.00000001         -0.00000000          0.00000001        150.64248657
   4.85000        -34.41156006         -0.00000000         -0.00000000          0.00000129        -34.41151428         -0.00000001          0.00000000          0.00000000        151.44430542
   4.86000        -34.62152100         -0.00000000          0.00000000          0.00000124        -34.62150574         -0.00000001          0.00000000          0.00000000        152.24899292
   4.87000        -34.83236694         -0.00000000          0.00000000          0.00000140        -34.83236694          0.00000000         -0.00000000         -0.00000000        153.05734253
   4.88000        -35.04472351         -0.00000000         -0.00000000          0.00000025        -35.04473877         -0.00000001         -0.00000000         -0.00000000        153.86901855
   4.89000        -35.25817871         -0.00000000          0.00000000         -0.00000078        -35.25820923          0.00000000          0.00000000          0.00000001        154.68508911
   4.90000        -35.47296143         -0.00000000         -0.00000000          0.00000117        -35.47291565          0.00000001         -0.00000001          0.00000001        155.50427246
