#    E(eV)        YZX            YZY            YZZ            ZXX            ZXY            ZXZ            XYX            XYY            XYZ
   7.05000         -7.75875854         -0.00000000         -0.00000000         -0.00000069         -7.75881958         -0.00000003          0.00000000          0.00000002        331.31015015
   7.06000         -7.76416016         -0.00000000          0.00000001          0.00000032         -7.76422119          0.00000006          0.00000002         -0.00000000        332.42367554
   7.07000         -7.76879883         -0.00000000         -0.00000000         -0.00000129         -7.76876831         -0.00000000          0.00000001          0.00000001        333.54049683
   7.08000         -7.77160645         -0.00000000         -0.00000000          0.00000222         -7.77154541          0.00000004         -0.00000002          0.00000001        334.66101074
   7.09000         -7.77474976         -0.00000000         -0.00000001         -0.00000131         -7.77471924         -0.00000006          0.00000000          0.00000000        335.77978516
   7.10000         -7.77798462          0.00000184          0.00000000         -0.00000207         -7.77792358         -0.00000006         -0.00000003          0.00000003        336.90344238
   7.11000         -7.78015137         -0.00000555          0.00000002         -0.00000213         -7.78018188          0.00000006          0.00000001         -0.00000001        338.02526855
   7.12000         -7.78115845          0.00000185          0.00000002          0.00000115         -7.78115845         -0.00000009          0.00000000          0.00000000        339.15197754
   7.13000         -7.78118896          0.00000186         -0.00000000          0.00000343         -7.78112793          0.00000009         -0.00000002         -0.00000004        340.27374268
   7.14000         -7.78271484          0.00000186          0.00000000         -0.00000035         -7.78265381          0.00000000         -0.00000004         -0.00000000        341.40295410
   7.15000         -7.78140259         -0.00000000          0.00000001          0.00000217         -7.78137207         -0.00000000          0.00000001          0.00000001        342.53161621
   7.16000         -7.77990723          0.00000375          0.00000001         -0.00000008         -7.77984619         -0.00000009         -0.00000002         -0.00000007        343.65863037
   7.17000         -7.77719116         -0.00000188         -0.00000000          0.00000150         -7.77719116         -0.00000006          0.00000000          0.00000001        344.79223633
   7.18000         -7.77349854         -0.00000000          0.00000000         -0.00000093         -7.77349854          0.00000003          0.00000002          0.00000001        345.92449951
   7.19000         -7.76879883         -0.00000000          0.00000002          0.00000129         -7.76882935          0.00000000          0.00000001         -0.00000007        347.05780029
   7.20000         -7.76464844         -0.00000190          0.00000001          0.00000370         -7.76467896         -0.00000006         -0.00000000          0.00000006        348.19342041
   7.21000         -7.76016235         -0.00000000         -0.00000000         -0.00000309         -7.76010132         -0.00000000         -0.00000006          0.00000001        349.32647705
   7.22000         -7.75350952         -0.00000000         -0.00000001         -0.00000159         -7.75354004         -0.00000003          0.00000004         -0.00000007        350.46777344
   7.23000         -7.74716187         -0.00000000         -0.00000001          0.00000192         -7.74710083          0.00000006          0.00000000         -0.00000004        351.60394287
   7.24000         -7.73950195         -0.00000000         -0.00000000         -0.00000317         -7.73934937         -0.00000006         -0.00000004          0.00000003        352.74194336
   7.25000         -7.72991943         -0.00000000          0.00000000          0.00000171         -7.72991943         -0.00000003          0.00000002          0.00000000        353.88098145
   7.26000         -7.72015381         -0.00000000          0.00000000         -0.00000175         -7.72012329          0.00000006          0.00000002         -0.00000002        355.02502441
   7.27000         -7.71005249         -0.00000000         -0.00000000          0.00000371         -7.71011353         -0.00000009         -0.00000006         -0.00000005        356.16723633
   7.28000         -7.69726562         -0.00000000          0.00000001          0.00000223         -7.69735718          0.00000003          0.00000001          0.00000004        357.30841064
